rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
93,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Growth,50.1,148.62,155.88,18.0,18.9,10.0,0.0,ok,-1.5,ok,2.93,,False,45.4,14.4,-0.3,43.4,38.6,42.9,41.3,-9.3,-15.2,0.322,0.361,AVGO,,126,18.9,18.0,,False
94,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,Core,191.5,140.2,141.72,20.0,16.9,10.0,0.0,ok,-1.5,ok,2.25,,False,45.4,15.6,4.1,6.4,54.2,51.5,55.5,-5.8,-11.6,-0.198,0.29,AVGO,,126,16.9,17.0,,False
95,INTU,Intuit Inc.,Technology,Software - Application,Core,86.3,315.5,299.72,22.0,13.4,10.0,0.0,ok,0.0,ok,0.02,,False,45.4,11.5,6.1,10.4,80.8,22.5,65.8,-32.5,-43.8,0.185,0.408,MSFT,,126,13.4,17.0,,False
96,CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,Core,91.8,332.82,371.29,18.0,19.3,10.0,-2.0,ok,0.0,ok,0.48,,False,45.3,34.9,1.7,24.2,85.9,23.2,28.2,1.6,3.2,0.513,0.406,BMNR,,126,19.3,17.0,,False
97,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,192.7,851.68,887.91,20.0,15.3,10.0,0.0,ok,0.0,ok,0.41,,False,45.3,15.6,0.9,48.5,45.6,371.5,45.4,65.5,84.3,0.39,0.462,AVGO,,126,15.3,14.0,,False
98,ON,ON Semiconductor Corporation,Technology,Semiconductors,Core,32.6,83.74,105.63,14.5,20.8,10.0,0.0,ok,0.0,ok,0.41,,False,45.3,19.3,3.9,4.7,42.7,7.5,36.2,11.9,27.9,0.349,0.465,AVGO,,126,20.8,14.0,,False
99,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,50.0,86.92,87.51,17.0,18.3,10.0,0.0,ok,0.0,ok,-1.49,,False,45.3,25.7,,13.6,77.8,,32.4,4.0,-0.1,0.241,0.289,GOOG,,126,18.3,17.0,,False
100,SCHW,Charles Schwab Corporation (Th,Financial Services,Capital Markets,Core,181.4,104.33,99.11,21.5,13.7,10.0,0.0,ok,0.0,financial_na,,,False,45.2,13.3,,20.9,97.5,20.3,53.7,9.7,-5.2,0.199,0.231,MSFT,,126,13.7,16.0,,False
101,UNP,Union Pacific Corporation,Industrials,Railroads,Core,172.0,289.46,276.82,20.5,16.1,10.0,0.0,ok,-1.5,ok,2.26,,False,45.1,20.5,2.7,11.5,56.3,39.7,52.1,16.0,17.8,-0.247,0.236,MSFT,,126,16.1,15.0,,False
102,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,33.0,52.71,52.66,18.5,16.6,10.0,0.0,ok,0.0,ok,0.79,,False,45.1,13.2,7.5,-3.9,80.7,11.1,68.0,-6.2,-12.6,-0.038,0.13,GOOG,,126,16.6,14.0,,False
103,AIG,"American International Group, ",Financial Services,Insurance - Diversified,Core,41.8,78.89,76.95,17.0,18.0,10.0,0.0,ok,0.0,financial_na,,,False,45.0,8.9,22.8,1.4,35.5,7.7,49.1,2.2,-0.0,-0.11,0.189,AVGO,,126,18.0,14.0,,False
104,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Mate,Core,398.4,501.77,541.57,18.0,17.0,10.0,0.0,ok,0.0,ok,-0.1,,False,45.0,29.7,0.8,11.4,49.0,39.7,36.3,35.0,40.5,0.397,0.526,AVGO,,126,17.0,14.0,,False
105,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,Cyclical,19.3,125.77,119.48,20.0,14.9,10.0,0.0,ok,0.0,ok,0.46,,False,44.9,11.2,5.6,19.4,39.1,27.3,62.8,22.8,28.3,-0.28,0.359,GOOG,,126,14.9,11.0,,False
106,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,34.1,173.98,165.28,20.5,14.4,10.0,0.0,ok,0.0,ok,-0.45,,False,44.9,17.7,3.8,12.5,70.7,106.7,54.5,44.7,71.1,0.275,0.29,AVGO,,126,14.4,17.0,,False
107,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,368.4,355.04,343.67,18.0,16.9,10.0,0.0,ok,0.0,ok,0.9,,False,44.9,39.1,1.8,21.1,31.1,48.2,47.3,12.9,12.2,0.243,0.362,GOOG,,126,16.9,14.0,,False
108,GS,"Goldman Sachs Group, Inc. (The",Financial Services,Capital Markets,Growth,302.3,1024.86,1047.15,21.0,15.8,10.0,-2.0,ok,0.0,financial_na,,,False,44.8,13.9,,42.5,82.1,17.0,46.4,12.3,2.9,0.536,0.559,NVDA,,126,15.8,16.0,,False
109,HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,Core,78.0,86.6,96.39,19.0,17.8,10.0,-2.0,ok,0.0,financial_na,,,False,44.8,28.1,,15.1,92.2,21.5,25.8,-13.0,-21.2,0.597,0.651,BMNR,,126,17.8,16.0,,False
110,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchang,Core,41.9,575.74,595.57,17.5,17.3,10.0,0.0,ok,0.0,financial_na,,,False,44.8,25.6,2.9,12.2,83.0,,42.5,1.0,-11.4,0.215,0.341,MSFT,,126,17.3,16.0,,False
111,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualt,Core,78.4,375.99,357.19,20.0,14.7,10.0,0.0,ok,0.0,financial_na,,,False,44.7,12.5,18.8,0.3,34.7,26.5,67.6,25.7,26.0,-0.288,0.316,AVGO,,126,14.7,14.0,,False
112,TEL,TE Connectivity plc,Technology,Electronic Components,Core,59.9,206.58,205.63,18.5,16.2,10.0,0.0,ok,0.0,ok,0.92,,False,44.7,16.0,3.9,13.8,36.1,23.3,56.6,-5.9,-15.1,0.325,0.312,BMNR,,126,16.2,13.0,,False
113,AAPL,Apple Inc.,Technology,Consumer Electronics,Core,4897.2,333.43,316.76,20.5,14.2,10.0,0.0,ok,0.0,ok,0.1,,False,44.7,34.5,2.1,16.6,47.9,141.5,64.4,20.2,22.6,0.227,0.202,GOOG,,126,14.2,14.0,,False
114,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,12.2,233.67,228.9,16.0,18.7,10.0,0.0,ok,0.0,financial_na,,,False,44.7,16.7,3.7,2.3,17.9,25.9,42.9,-9.8,-23.4,-0.268,0.35,AVGO,,126,18.7,14.0,,False
115,CRM,"Salesforce, Inc.",Technology,Software - Application,Core,148.0,180.71,171.67,20.5,15.7,10.0,0.0,ok,-1.5,ok,2.38,,False,44.7,11.6,11.2,13.3,77.6,16.9,61.0,-11.8,-22.1,0.251,0.535,MSFT,,126,15.7,17.0,,False
116,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,Core,64.8,127.36,120.99,20.5,14.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,16.9,7.6,27.9,50.0,16.5,66.3,12.8,9.1,-0.289,0.317,AVGO,,126,14.2,15.0,,False
117,EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,Core,35.2,292.93,278.28,23.0,11.6,10.0,0.0,ok,0.0,ok,-0.42,,False,44.6,12.8,9.9,14.7,90.3,71.5,63.5,18.6,0.9,0.189,0.22,MSFT,,126,11.6,15.0,,False
118,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,84.0,23.67,23.79,18.5,17.6,10.0,0.0,ok,-1.5,ok,2.43,,False,44.6,6.5,15.1,-1.2,69.4,11.5,50.6,-11.4,-24.8,-0.109,0.142,NVDA,,126,17.6,17.0,,False
119,APP,Applovin Corporation,Communication Services,Advertising Agencies,Growth,135.7,403.87,492.24,22.5,12.0,10.0,0.0,ok,0.0,ok,0.22,,True,44.5,18.6,2.3,59.0,88.4,266.4,23.2,-22.5,-35.8,0.444,0.388,BMNR,,126,15.5,15.0,,False
120,ADP,"Automatic Data Processing, Inc",Technology,Software - Application,Core,105.5,263.87,250.68,20.0,14.5,10.0,0.0,ok,0.0,ok,0.18,,False,44.5,19.7,4.5,7.0,48.5,71.2,64.2,12.5,1.4,-0.016,0.298,MSFT,,126,14.5,16.0,,False
121,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,6.9,190.68,195.63,17.0,19.0,10.0,0.0,ok,-1.5,ok,2.59,,False,44.5,16.1,3.0,2.2,29.6,31.3,30.9,-14.8,-31.1,0.069,0.156,GOOG,,126,19.0,14.0,,False
122,APA,APA Corporation,Energy,Oil & Gas E&P,Cyclical,12.8,36.33,35.53,19.0,15.5,10.0,0.0,ok,0.0,ok,0.81,,False,44.5,8.8,13.2,-11.9,72.3,26.2,66.9,17.0,32.5,-0.3,0.39,GOOG,,126,15.5,14.0,,False
123,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,90.3,152.08,144.48,20.5,13.9,10.0,0.0,ok,0.0,ok,-3.62,,False,44.4,25.3,3.5,17.9,82.9,32.3,55.5,14.9,8.7,0.428,0.359,GOOG,,126,13.9,15.0,,False
124,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,135.1,350.15,337.35,18.5,15.9,10.0,0.0,ok,0.0,financial_na,,,False,44.4,12.0,7.8,6.1,31.1,14.8,51.3,10.2,8.0,-0.409,0.431,AVGO,,126,15.9,14.0,,False
125,UHS,"Universal Health Services, Inc",Healthcare,Medical Care Facilities,Speculative,9.9,163.29,155.13,19.0,15.9,10.0,0.0,ok,-0.5,ok,1.9,,False,44.4,6.7,5.0,8.3,44.6,20.9,58.0,-14.8,-25.1,-0.08,0.108,MSFT,,126,15.9,16.0,,False
126,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,27.3,116.82,114.71,16.0,18.4,10.0,0.0,ok,0.0,ok,0.9,,False,44.4,18.8,4.3,1.5,39.2,9.2,42.8,-8.9,-21.7,0.069,0.229,GOOG,,126,18.4,14.0,,False
127,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Speculative,9.4,62.48,68.73,14.5,19.9,10.0,0.0,ok,0.0,ok,-0.4,,False,44.4,12.5,13.7,-3.1,40.1,5.1,54.7,-2.6,6.6,0.206,0.303,AVGO,,126,19.9,14.0,,False
128,CBOE,"Cboe Global Markets, Inc.",Financial Services,Financial Data & Stock Exchang,Core,31.0,296.52,285.31,18.5,15.9,10.0,0.0,ok,0.0,financial_na,,,False,44.4,19.7,3.2,6.5,54.1,25.1,69.8,6.5,5.2,-0.102,0.188,AVGO,,126,15.9,15.0,,False
129,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,16.8,6288.68,6378.39,16.0,18.3,10.0,0.0,ok,0.0,ok,-0.03,,False,44.3,15.4,,-10.9,21.8,31.5,44.5,-9.5,-24.2,-0.039,0.206,GOOG,,126,18.3,11.0,,False
130,CSX,CSX Corporation,Industrials,Railroads,Core,93.0,50.19,48.04,19.5,16.2,10.0,0.0,ok,-1.5,ok,2.64,,False,44.2,22.2,2.1,10.1,47.1,24.4,54.0,22.0,26.2,-0.058,0.199,MSFT,,126,16.2,15.0,,False
131,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,Core,22.2,516.73,490.89,21.0,13.7,10.0,0.0,ok,-0.5,ok,1.1,,False,44.2,16.2,4.4,11.1,43.2,47.4,76.4,-6.9,-24.8,0.125,0.142,MSFT,,126,13.7,12.0,,False
132,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,126.5,352.97,401.16,18.0,16.1,10.0,0.0,ok,0.0,ok,-1.25,,False,44.1,29.2,2.1,18.5,66.7,17.4,34.6,-26.8,-37.2,0.317,0.328,GOOG,,126,16.1,17.0,,False
133,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,17.8,58.48,60.86,17.0,18.6,10.0,0.0,ok,-1.5,ok,2.71,,False,44.1,18.1,5.3,7.7,63.3,6.8,38.0,3.0,3.6,-0.007,0.058,AVGO,,126,18.6,15.0,,False
134,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,616.5,255.82,244.65,18.5,15.5,10.0,0.0,ok,0.0,ok,0.81,,False,44.0,19.9,2.7,6.6,68.1,25.7,48.9,13.5,6.4,-0.357,0.379,AVGO,,126,15.5,17.0,,False
135,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,29.0,26.31,27.21,18.5,19.0,10.0,0.0,ok,-3.5,ok,4.31,,False,44.0,9.0,4.4,3.5,99.1,11.3,53.9,-6.3,-11.6,-0.177,0.284,AVGO,,126,19.0,17.0,,False
136,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,73.0,308.55,324.82,18.0,17.5,10.0,0.0,ok,-1.5,ok,2.48,,False,44.0,15.1,7.7,12.5,27.3,14.8,43.7,-4.5,-9.9,0.102,0.221,GOOG,,126,17.5,14.0,,False
137,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,178.6,1098.37,1043.45,19.5,14.4,10.0,0.0,ok,0.0,financial_na,,,False,43.9,17.1,,30.6,47.2,,61.5,4.5,-8.8,0.435,0.43,GOOG,,126,14.4,15.0,,False
138,PODD,Insulet Corporation,Healthcare,Medical Devices,Growth,11.5,165.68,157.4,20.5,13.4,10.0,0.0,ok,0.0,ok,0.89,,False,43.9,20.6,2.2,33.9,71.0,23.0,55.7,-28.9,-41.8,0.043,0.133,GOOG,,126,13.4,17.0,,False
139,IT,"Gartner, Inc.",Technology,Information Technology Service,Core,10.2,152.92,145.63,21.0,13.4,10.0,0.0,ok,-0.5,ok,1.26,,False,43.9,10.0,10.4,-1.5,69.0,94.9,61.6,-17.1,-34.8,0.049,0.33,MSFT,,126,13.4,17.0,,False
140,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,59.8,1697.84,1819.58,17.0,16.8,10.0,0.0,ok,0.0,ok,0.12,,False,43.8,28.3,3.1,1.0,25.7,55.3,46.4,21.9,38.3,0.422,0.473,AVGO,,126,16.8,14.0,,False
141,V,Visa Inc.,Financial Services,Credit Services,Core,672.9,366.27,347.96,20.5,13.3,10.0,0.0,ok,0.0,financial_na,,,False,43.8,24.5,3.0,14.4,97.7,61.2,64.8,11.2,4.1,0.034,0.172,MSFT,,126,13.3,18.0,,False
142,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,32.7,201.56,191.48,18.0,15.8,10.0,0.0,ok,0.0,ok,-7.03,,False,43.8,20.1,3.8,16.3,75.0,13.9,58.0,-1.3,-10.7,0.256,0.493,MSFT,,126,15.8,19.0,,False
143,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,90.9,226.33,225.25,17.5,17.7,10.0,0.0,ok,-1.5,ok,2.93,,False,43.7,24.7,2.6,4.0,40.6,29.8,42.5,1.7,-4.9,-0.317,0.35,NVDA,,126,17.7,15.0,,False
144,TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,Core,25.6,119.28,113.32,19.5,14.2,10.0,0.0,ok,0.0,financial_na,,,False,43.7,11.5,7.4,5.3,52.0,18.7,51.4,17.6,8.8,0.398,0.391,BMNR,,126,14.2,15.0,,False
145,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,Growth,293.1,122.26,130.96,20.0,15.7,10.0,-2.0,ok,0.0,ok,-3.87,,False,43.7,58.4,0.6,84.7,84.1,32.6,44.6,-20.2,-26.2,0.519,0.48,MSFT,,126,15.7,17.0,,False
146,APH,Amphenol Corporation,Technology,Electronic Components,Growth,196.6,159.82,153.09,19.0,15.2,10.0,0.0,ok,-0.5,ok,1.42,,False,43.7,25.3,1.9,55.0,38.8,38.1,50.8,12.8,0.3,0.388,0.444,AVGO,,126,15.2,13.0,,False
147,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,113.0,154.25,148.99,19.0,14.7,10.0,0.0,ok,0.0,ok,-1.16,,False,43.7,41.6,1.6,20.1,80.3,132.4,45.2,54.0,82.5,0.297,0.323,MSFT,,126,14.7,17.0,,False
148,AON,Aon plc,Financial Services,Insurance Brokers,Core,78.3,366.57,348.24,20.0,13.6,10.0,0.0,ok,0.0,financial_na,,,False,43.6,17.2,4.6,2.2,48.1,44.7,55.0,9.1,0.4,-0.215,0.393,AVGO,,126,13.6,15.0,,False
149,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,27.5,204.06,214.43,16.0,17.6,10.0,0.0,ok,0.0,ok,0.79,,False,43.6,17.5,3.3,6.9,40.1,14.9,40.6,-1.0,-5.7,0.193,0.211,GOOG,,126,17.6,15.0,,False
150,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,222.0,132.32,134.9,16.0,17.6,10.0,0.0,ok,0.0,financial_na,,,False,43.6,10.3,,14.5,0.0,8.5,37.1,12.1,9.3,0.425,0.389,BMNR,,126,17.6,14.0,,False
151,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,Core,23.1,94.71,89.97,17.5,16.6,10.0,0.0,ok,-0.5,ok,1.04,,False,43.6,19.9,,7.5,60.2,,54.5,1.0,-10.6,0.019,0.101,GOOG,,126,16.6,16.0,,False
152,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,35.4,57.86,60.54,15.5,19.6,10.0,0.0,ok,-1.5,ok,2.64,,False,43.6,10.4,8.4,2.2,24.0,13.8,41.3,-10.7,-12.1,-0.323,0.358,AVGO,,126,19.6,16.0,,False
153,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,25.0,473.69,487.53,18.5,17.6,10.0,0.0,ok,-2.5,ok,3.33,,False,43.6,20.7,2.1,15.3,35.3,24.4,42.9,-1.3,-11.3,0.171,0.329,NVDA,,126,17.6,14.0,,False
154,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,258.3,85.43,83.2,16.5,17.0,10.0,0.0,ok,0.0,financial_na,,,False,43.5,10.8,,9.5,0.0,12.6,44.7,1.4,-11.5,0.141,0.21,BMNR,,126,17.0,14.0,,False
155,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,37.1,19.31,18.49,18.5,16.5,10.0,0.0,ok,-1.5,ok,2.23,,False,43.5,15.6,5.0,4.5,58.6,15.7,47.1,11.9,8.2,-0.141,0.255,AVGO,,126,16.5,17.0,,False
156,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,149.7,193.24,183.58,19.0,14.5,10.0,0.0,ok,0.0,ok,0.3,,False,43.5,15.7,4.7,16.2,87.0,,62.1,4.3,-12.0,0.184,0.235,GOOG,,126,14.5,15.0,,False
157,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,86.1,197.53,187.65,16.5,16.9,10.0,0.0,ok,0.0,ok,-1.66,,False,43.4,25.5,2.7,33.1,51.8,9.9,54.2,3.2,-11.6,0.442,0.461,MSFT,,126,16.9,12.0,,False
158,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,38.5,389.25,369.79,18.5,17.4,10.0,0.0,ok,-2.5,ok,3.38,,False,43.4,16.0,5.9,8.5,69.5,13.1,60.8,1.5,0.2,-0.023,0.194,MSFT,,126,17.4,17.0,,False
159,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Core,48.7,249.06,349.23,13.0,20.4,10.0,0.0,ok,0.0,ok,0.76,,False,43.4,30.0,-0.4,20.5,37.0,4.7,32.8,-2.0,8.7,0.388,0.467,AVGO,,126,20.4,13.0,,False
160,PYPL,"PayPal Holdings, Inc.",Financial Services,Credit Services,Core,49.7,57.65,54.77,20.0,13.3,10.0,0.0,ok,0.0,financial_na,,,False,43.3,10.0,8.9,4.8,40.5,24.5,84.5,10.7,2.2,0.281,0.321,MSFT,,126,13.3,17.0,,False
161,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,192.5,46.11,45.49,18.5,17.3,10.0,0.0,ok,-2.5,ok,3.74,,False,43.3,8.7,9.8,-0.7,59.4,15.8,69.4,4.8,10.8,-0.274,0.269,NVDA,,126,17.3,16.0,,False
162,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,40.7,145.53,150.75,15.0,18.8,10.0,0.0,ok,-0.5,ok,1.24,,False,43.3,12.4,5.9,0.0,21.3,12.6,41.4,-2.8,-9.4,0.039,0.186,GOOG,,126,18.8,11.0,,False
163,HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,Core,13.4,94.53,89.8,22.0,11.8,10.0,0.0,ok,-0.5,ok,1.67,,False,43.3,14.5,5.4,16.2,63.8,159.6,80.1,8.7,-1.5,0.094,0.192,GOOG,,126,11.8,13.0,,False
164,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,50.7,271.9,298.55,16.5,19.3,10.0,0.0,ok,-2.5,ok,3.23,,False,43.3,20.0,,190.0,30.4,,37.7,-13.8,-30.1,-0.122,0.198,MSFT,,126,19.3,14.0,,False
165,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,71.5,430.82,411.16,18.5,16.3,10.0,0.0,ok,-1.5,ok,2.49,,False,43.3,23.2,2.5,7.4,51.5,99.3,55.1,3.8,0.4,-0.012,0.161,AVGO,,126,16.3,14.0,,False
166,HIG,"The Hartford Insurance Group, ",Financial Services,Insurance - Diversified,Core,39.2,143.05,135.9,20.0,13.3,10.0,0.0,ok,0.0,financial_na,,,False,43.3,10.4,14.0,8.1,37.9,22.1,57.5,6.5,1.8,-0.236,0.305,AVGO,,126,13.3,14.0,,False
167,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,932.6,350.85,333.31,19.0,14.2,10.0,0.0,ok,0.0,financial_na,,,False,43.2,14.1,,30.4,0.0,17.8,62.1,13.1,8.4,0.219,0.29,BMNR,,126,14.2,14.0,,False
168,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.0,154.24,146.53,17.5,15.7,10.0,0.0,ok,0.0,ok,0.16,,False,43.2,21.7,3.4,8.7,44.1,24.9,54.2,-3.0,-19.7,-0.037,0.244,MSFT,,126,15.7,16.0,,False
169,PSA,Public Storage,Real Estate,REIT - Industrial,Core,59.3,317.45,316.31,18.5,16.2,10.0,0.0,ok,-1.5,ok,2.88,,False,43.2,32.5,3.9,3.2,74.8,20.2,47.7,8.8,8.9,-0.071,0.151,MSFT,,126,16.2,17.0,,False
170,KEY,KeyCorp,Financial Services,Banks - Regional,Core,24.2,22.61,22.48,17.5,15.7,10.0,0.0,ok,0.0,financial_na,,,False,43.2,10.6,,10.1,0.0,10.3,40.5,9.4,-1.2,0.204,0.224,BMNR,,126,15.7,14.0,,False
171,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,19.4,36.42,35.17,16.0,17.2,10.0,0.0,ok,0.0,ok,-0.12,,False,43.2,11.3,11.9,2.2,33.7,-1.0,51.0,-9.8,-23.4,-0.184,0.353,AVGO,,126,17.2,16.0,,False
172,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,122.3,481.7,467.45,18.5,14.6,10.0,0.0,ok,0.0,ok,-1.06,,False,43.1,22.6,2.3,7.8,54.4,24.2,47.0,6.4,-5.5,0.067,0.207,BMNR,,126,14.6,16.0,,False
173,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,190.7,268.44,274.86,16.5,19.1,10.0,0.0,ok,-2.5,ok,3.61,,False,43.1,19.0,3.1,9.4,57.3,,42.9,-10.4,-21.2,-0.073,0.225,NVDA,,126,19.1,12.0,,False
174,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,99.2,248.71,238.56,18.5,14.6,10.0,0.0,ok,0.0,financial_na,,,False,43.1,11.6,,23.6,0.0,12.6,43.4,15.8,4.9,0.084,0.194,GOOG,,126,14.6,14.0,,False
175,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,95.5,97.65,93.28,18.0,15.1,10.0,0.0,ok,0.0,ok,-1.02,,False,43.1,37.6,1.8,26.9,55.5,26.7,50.7,21.4,15.3,0.091,0.179,GOOG,,126,15.1,17.0,,False
176,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Core,164.5,183.3,239.23,15.5,17.6,10.0,0.0,ok,0.0,ok,0.53,,False,43.1,29.4,1.4,27.6,51.5,16.0,32.2,36.3,118.7,0.376,0.555,AVGO,,126,17.6,14.0,,False
177,CDW,CDW Corporation,Technology,Information Technology Service,Core,18.6,145.56,138.28,17.0,17.6,10.0,0.0,ok,-1.5,ok,2.81,,False,43.1,12.4,4.8,9.2,21.6,44.2,51.4,9.9,10.1,0.074,0.178,MSFT,,126,17.6,15.0,,False
178,MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,Core,64.7,1316.18,1446.6,16.5,16.6,10.0,0.0,ok,0.0,ok,-1.57,,False,43.1,43.0,0.8,26.1,55.2,19.6,46.6,9.0,4.7,0.458,0.586,AVGO,,126,16.6,14.0,,False
179,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,65.0,211.33,212.6,16.0,18.5,10.0,0.0,ok,-1.5,ok,2.69,,False,43.0,26.2,2.8,2.6,43.0,18.3,40.3,-1.3,-8.0,-0.355,0.362,AVGO,,126,18.5,15.0,,False
180,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,81.6,376.4,397.15,16.0,17.0,10.0,0.0,ok,0.0,ok,-0.78,,False,43.0,12.7,5.3,1.4,26.0,11.1,33.3,7.6,2.4,0.054,0.119,GOOG,,126,17.0,15.0,,False
181,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,332.4,333.35,330.38,17.0,17.5,10.0,0.0,ok,-1.5,ok,2.49,,False,43.0,20.7,3.0,4.8,33.1,128.4,43.0,-4.1,-16.5,0.094,0.277,GOOG,,126,17.5,11.0,,False
182,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,41.4,116.33,110.51,18.5,16.0,10.0,0.0,ok,-1.5,ok,2.17,,False,43.0,18.2,,12.5,67.2,,63.5,13.9,8.5,-0.016,0.294,MSFT,,126,16.0,17.0,,False
183,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,20.7,176.13,167.38,18.5,15.9,10.0,0.0,ok,-1.5,ok,2.75,,False,42.9,17.3,4.6,10.6,55.5,14.3,56.5,-8.2,-20.2,0.061,0.224,MSFT,,126,15.9,17.0,,False
184,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,22.4,182.51,175.64,17.5,15.4,10.0,0.0,ok,0.0,financial_na,,,False,42.9,14.4,,36.4,0.0,17.1,48.7,21.4,15.1,0.356,0.332,BMNR,,126,15.4,14.0,,False
185,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,35.7,802.37,803.82,16.5,16.4,10.0,0.0,ok,0.0,ok,-0.22,,False,42.9,24.4,2.5,19.7,19.3,39.2,53.2,7.8,3.2,0.475,0.448,AVGO,,126,16.4,14.0,,False
186,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,Core,48.1,544.46,517.24,22.5,10.4,10.0,0.0,ok,0.0,financial_na,,,False,42.9,10.6,,11.6,54.9,63.4,73.3,14.9,-1.6,0.233,0.235,BMNR,,126,10.4,15.0,,False
187,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,26.4,31.64,36.43,15.5,17.8,10.0,0.0,ok,-0.5,ok,1.49,,False,42.8,10.9,7.8,3.7,15.1,14.9,31.3,-5.8,-11.5,-0.019,0.149,GOOG,,126,17.8,14.0,,False
