rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
93,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.4,36.22,42.62,18.5,16.0,10.0,0.0,ok,-0.5,ok,1.16,,False,44.0,27.8,2.9,7.9,52.4,37.0,29.2,-32.7,-52.0,0.05,0.203,GOOG,,126,16.0,14.0,,False
94,FSLR,"First Solar, Inc.",Technology,Solar,Core,24.0,223.69,237.68,18.5,15.5,10.0,0.0,ok,0.0,ok,-0.64,,False,44.0,9.6,6.7,-3.7,44.0,18.5,60.1,-4.6,-12.7,0.368,0.367,AVGO,,126,15.5,14.0,,False
95,NWSA,News Corporation,Communication Services,Entertainment,Core,15.6,28.94,27.49,18.0,16.0,10.0,0.0,ok,0.0,ok,0.61,,False,44.0,19.3,6.7,10.8,57.2,8.0,65.4,12.0,15.6,0.076,0.193,GOOG,,126,16.0,14.0,,False
96,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,94.2,216.26,205.45,18.0,15.9,10.0,0.0,ok,0.0,ok,-1.42,,False,43.9,27.2,5.5,35.6,52.2,8.9,84.5,14.6,20.1,0.432,0.465,MSFT,,126,15.9,12.0,,False
97,BX,Blackstone Inc.,Financial Services,Asset Management,Core,178.5,149.32,141.85,22.5,11.4,10.0,0.0,ok,0.0,financial_na,,,False,43.9,19.9,,28.6,100.0,31.4,73.8,15.1,2.0,0.313,0.326,BMNR,,126,11.4,16.0,,False
98,NOW,"ServiceNow, Inc.",Technology,Software - Application,Core,131.6,127.25,120.89,18.0,16.3,10.0,0.0,ok,-0.5,ok,1.31,,False,43.8,25.4,3.9,24.0,74.8,14.2,80.4,4.2,9.1,0.263,0.505,MSFT,,126,16.3,17.0,,False
99,MAS,Masco Corporation,Industrials,Building Products & Equipment,Core,14.7,74.58,76.15,20.0,14.2,10.0,0.0,ok,-0.5,ok,1.95,,False,43.7,16.0,6.1,-2.9,37.2,5862.5,41.6,8.5,-17.5,0.259,0.269,BMNR,,126,14.2,14.0,,False
100,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Mate,Core,424.4,534.54,558.76,18.0,15.7,10.0,0.0,ok,0.0,ok,-0.1,,False,43.7,30.8,0.7,11.4,49.0,39.7,49.7,38.1,48.8,0.398,0.514,AVGO,,126,15.7,14.0,,False
101,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,196.7,183.38,181.49,18.5,17.6,10.0,0.0,ok,-2.5,ok,3.42,,False,43.6,12.7,5.8,7.9,63.1,18.0,53.7,-6.6,-28.3,-0.153,0.214,NVDA,,126,17.6,17.0,,False
102,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,89.8,105.54,109.01,18.5,15.6,10.0,0.0,ok,-0.5,ok,2.0,,False,43.6,13.1,6.2,7.6,22.4,29.6,32.7,3.1,-22.0,0.132,0.167,GOOG,,126,15.6,14.0,,False
103,ALAB,"Astera Labs, Inc.",Technology,Semiconductors,Growth,56.0,322.78,355.88,19.0,14.6,10.0,0.0,ok,0.0,ok,-4.23,,False,43.6,50.5,0.2,104.5,75.1,25.8,56.3,50.1,140.9,0.461,0.559,AVGO,,126,14.6,15.0,,False
104,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchang,Core,41.8,575.24,588.15,17.5,16.1,10.0,0.0,ok,0.0,financial_na,,,False,43.6,25.6,2.9,12.2,83.0,,67.0,0.7,-3.2,0.174,0.352,MSFT,,126,16.1,16.0,,False
105,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,33.8,54.08,51.98,18.5,15.1,10.0,0.0,ok,0.0,ok,0.79,,False,43.6,13.6,7.3,-3.9,80.7,11.1,55.8,-3.7,-19.0,-0.056,0.101,NVDA,,126,15.1,14.0,,False
106,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,Core,176.1,453.33,430.66,15.5,11.6,19.0,0.0,ok,-2.5,ok,3.11,,False,43.6,28.3,1.8,21.4,36.0,19.7,66.0,20.4,2.7,0.403,0.474,AVGO,,126,11.6,19.0,,False
107,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,17.1,6375.0,6428.85,16.5,17.1,10.0,0.0,ok,0.0,ok,-0.0,,False,43.6,15.5,5.4,-10.9,21.8,31.5,48.6,-7.4,-35.4,0.013,0.171,GOOG,,126,17.1,11.0,,False
108,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,60.8,1727.64,1796.01,17.0,16.6,10.0,0.0,ok,0.0,ok,0.12,,False,43.6,28.8,3.0,1.0,25.7,55.3,49.5,20.2,18.9,0.428,0.438,AVGO,,126,16.6,14.0,,False
109,EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,Core,39.4,328.31,311.89,23.0,10.5,10.0,0.0,ok,0.0,ok,-0.5,,False,43.5,13.6,8.7,14.0,90.4,89.5,79.2,30.4,30.6,0.171,0.21,MSFT,,126,10.5,15.0,,False
110,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,84.1,221.47,221.61,20.5,16.5,10.0,0.0,ok,-3.5,ok,5.54,,False,43.5,33.0,3.1,19.5,81.4,124.3,35.3,12.1,2.9,-0.075,0.17,GOOG,,126,16.5,17.0,,False
111,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,273.6,209.37,491.62,18.0,15.4,10.0,0.0,ok,0.0,ok,0.21,,False,43.4,31.9,1.0,15.2,61.3,87.5,49.4,-83.0,-99.7,0.187,0.265,AVGO,,126,15.4,15.0,,False
112,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,49.6,265.99,252.69,20.0,13.4,10.0,0.0,ok,0.0,ok,-2.96,,False,43.4,29.3,0.5,157.0,68.0,34.4,65.1,55.9,104.3,0.401,0.499,AVGO,,126,13.4,15.0,,False
113,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,208.8,921.37,888.4,20.0,13.4,10.0,0.0,ok,0.0,ok,0.49,,False,43.4,16.6,0.9,48.5,45.6,371.5,57.8,68.8,99.9,0.364,0.449,AVGO,,126,13.4,14.0,,False
114,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,Growth,430.2,179.01,170.06,20.0,13.4,10.0,0.0,ok,0.0,ok,-3.45,,False,43.4,77.4,0.5,92.8,84.8,38.1,79.1,17.6,24.5,0.462,0.412,MSFT,,126,13.4,17.0,,False
115,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.5,149.35,180.74,16.5,17.3,10.0,0.0,ok,-0.5,ok,1.95,,False,43.3,19.9,2.8,19.3,8.4,37.1,25.9,-13.4,-24.8,-0.04,0.17,MSFT,,126,17.3,14.0,,False
116,TEL,TE Connectivity plc,Technology,Electronic Components,Core,62.2,214.74,207.01,18.5,14.7,10.0,0.0,ok,0.0,ok,0.92,,False,43.2,16.6,3.8,13.8,36.1,23.3,61.9,-1.9,-18.6,0.302,0.286,BMNR,,126,14.7,13.0,,False
117,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,87.2,155.24,147.48,18.5,14.7,10.0,0.0,ok,0.0,financial_na,,,False,43.2,17.6,4.2,4.8,100.0,14.1,69.9,0.7,-10.2,0.156,0.284,MSFT,,126,14.7,16.0,,False
118,GL,Globe Life Inc.,Financial Services,Insurance - Life,Core,14.0,180.67,175.78,20.0,13.2,10.0,0.0,ok,0.0,financial_na,,,False,43.2,10.9,8.3,8.0,33.9,20.9,64.2,20.1,11.5,0.171,0.25,GOOG,,126,13.2,14.0,,False
119,MA,Mastercard Incorporated,Financial Services,Credit Services,Core,496.7,567.04,538.69,20.5,12.7,10.0,0.0,ok,0.0,financial_na,,,False,43.2,24.6,3.4,14.1,100.0,241.2,68.4,7.6,-6.5,0.168,0.443,MSFT,,126,12.7,18.0,,False
120,STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Brewers,Core,23.3,136.35,136.17,20.0,15.7,10.0,0.0,ok,-2.5,ok,3.02,,False,43.2,11.0,9.5,-3.3,52.7,23.7,68.2,-5.4,-29.6,-0.1,0.189,BMNR,,126,15.7,17.0,,False
121,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,39.3,397.5,377.62,18.5,17.2,10.0,0.0,ok,-2.5,ok,3.38,,False,43.2,16.4,5.8,8.5,69.5,13.1,67.7,5.1,10.5,-0.07,0.239,NVDA,,126,17.2,17.0,,False
122,TER,"Teradyne, Inc.",Technology,Semiconductor Equipment & Mate,Growth,64.2,410.52,389.99,20.0,13.2,10.0,0.0,ok,0.0,ok,-0.17,,False,43.2,35.5,0.7,103.9,59.2,36.5,65.0,36.6,17.9,0.433,0.514,AVGO,,126,13.2,14.0,,False
123,V,Visa Inc.,Financial Services,Credit Services,Core,682.3,365.45,347.44,20.5,12.7,10.0,0.0,ok,0.0,financial_na,,,False,43.2,24.4,3.0,14.4,97.7,61.2,61.3,10.6,-1.2,0.066,0.238,MSFT,,126,12.7,18.0,,False
124,CSX,CSX Corporation,Industrials,Railroads,Core,92.9,50.14,48.91,19.5,15.1,10.0,0.0,ok,-1.5,ok,2.64,,False,43.1,22.1,2.1,10.1,47.1,24.4,26.2,19.7,9.5,-0.032,0.196,MSFT,,126,15.1,15.0,,False
125,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,374.2,360.64,355.35,18.0,15.1,10.0,0.0,ok,0.0,ok,0.9,,False,43.1,39.7,1.8,21.1,31.1,48.2,54.5,13.4,1.3,0.267,0.381,GOOG,,126,15.1,14.0,,False
126,AOS,A.O. Smith Corporation,Industrials,Specialty Industrial Machinery,Speculative,8.5,62.5,60.42,18.0,15.1,10.0,0.0,ok,0.0,ok,0.63,,False,43.1,15.3,5.7,-0.7,38.6,27.1,55.3,-4.2,-35.8,0.098,0.221,NVDA,,124,15.1,14.0,,False
127,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,155.8,91.42,91.13,20.0,15.0,10.0,-2.0,ok,0.0,financial_na,,,False,43.0,28.7,,26.3,93.0,24.0,49.4,18.8,11.1,0.606,0.562,BMNR,,126,15.0,16.0,,False
128,TT,Trane Technologies plc,Industrials,Building Products & Equipment,Core,105.1,477.69,473.81,19.5,13.5,10.0,0.0,ok,0.0,ok,0.77,,False,43.0,27.3,3.0,10.6,35.4,36.6,48.6,8.1,-10.1,0.271,0.4,NVDA,,126,13.5,14.0,,False
129,UNP,Union Pacific Corporation,Industrials,Railroads,Core,176.9,297.79,282.9,20.5,14.0,10.0,0.0,ok,-1.5,ok,2.26,,False,43.0,21.0,2.7,11.5,56.3,39.7,36.8,17.6,0.2,-0.175,0.191,MSFT,,126,14.0,15.0,,False
130,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,132.9,344.5,342.84,18.5,14.5,10.0,0.0,ok,0.0,financial_na,,,False,43.0,11.8,7.9,6.1,31.1,14.8,30.7,7.2,-10.2,-0.376,0.408,AVGO,,126,14.5,14.0,,False
131,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,Core,36.8,110.7,107.31,18.5,15.0,10.0,0.0,ok,-0.5,ok,1.6,,False,43.0,14.8,2.6,0.6,37.6,104.9,52.2,8.1,-10.6,-0.097,0.182,AVGO,,126,15.0,16.0,,False
132,CRM,"Salesforce, Inc.",Technology,Software - Application,Core,164.9,201.37,191.3,20.5,14.0,10.0,0.0,ok,-1.5,ok,2.38,,False,43.0,13.0,10.0,13.3,77.6,16.9,75.5,-0.4,-5.3,0.193,0.469,MSFT,,126,14.0,17.0,,False
133,RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,Core,23.1,387.39,389.31,20.5,12.5,10.0,0.0,ok,0.0,ok,0.67,,False,43.0,18.5,3.8,14.0,70.3,37.5,58.9,6.8,-7.1,0.29,0.297,BMNR,,126,12.5,13.0,,False
134,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,28.1,120.32,117.06,16.0,17.0,10.0,0.0,ok,0.0,ok,0.9,,False,43.0,19.4,4.2,1.5,39.2,9.2,51.1,-5.2,-18.4,0.075,0.213,GOOG,,126,17.0,14.0,,False
135,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,392.8,854.6,913.93,18.0,16.4,10.0,0.0,ok,-1.5,ok,2.41,,False,42.9,26.7,1.3,24.0,29.7,57.0,43.4,13.7,-1.2,0.302,0.452,AVGO,,126,16.4,14.0,,False
136,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Mate,Core,421.7,337.01,337.7,19.0,13.9,10.0,0.0,ok,0.0,ok,-0.17,,False,42.9,29.2,0.7,30.0,50.5,65.1,58.8,35.6,31.7,0.477,0.558,AVGO,,126,13.9,14.0,,False
137,ADP,"Automatic Data Processing, Inc",Technology,Software - Application,Core,109.7,276.23,262.42,20.0,12.9,10.0,0.0,ok,0.0,ok,0.2,,False,42.9,20.6,4.8,6.8,48.7,72.2,72.1,18.0,18.5,-0.038,0.298,MSFT,,126,12.9,16.0,,False
138,NWS,News Corporation,Communication Services,Entertainment,Core,17.8,32.93,31.28,17.0,15.8,10.0,0.0,ok,0.0,ok,0.61,,False,42.8,22.0,5.9,10.8,57.2,8.0,66.5,11.8,14.7,0.074,0.211,GOOG,,126,15.8,14.0,,False
139,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,74.2,233.99,234.7,18.5,16.8,10.0,0.0,ok,-2.5,ok,3.03,,False,42.8,23.4,3.5,4.3,36.5,46.6,41.5,6.4,-15.6,0.036,0.209,MSFT,,126,16.8,14.0,,False
140,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,Core,60.7,121.1,121.2,17.5,15.3,10.0,0.0,ok,0.0,financial_na,,,False,42.8,16.0,8.5,-1.0,50.9,16.9,36.3,6.5,-9.1,-0.192,0.31,AVGO,,126,15.3,15.0,,False
141,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,149.6,124.52,118.29,19.5,13.3,10.0,0.0,ok,0.0,ok,0.58,,False,42.8,13.3,5.1,35.5,47.6,14.2,56.5,14.9,-0.1,-0.33,0.395,GOOG,,126,13.3,13.0,,False
142,MRSH,Marsh,Financial Services,Insurance Brokers,Core,90.0,188.69,179.26,19.0,13.7,10.0,0.0,ok,0.0,financial_na,,,False,42.7,16.5,5.3,6.2,44.0,25.9,60.8,7.0,-4.7,-0.183,0.397,AVGO,,126,13.7,15.0,,False
143,HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,Core,13.6,96.7,91.86,22.0,11.2,10.0,0.0,ok,-0.5,ok,1.92,,False,42.7,14.8,5.0,16.2,63.8,159.6,67.5,10.0,-18.3,0.139,0.164,GOOG,,126,11.2,13.0,,False
144,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,358.2,399.06,414.69,15.5,17.6,10.0,0.0,ok,-0.5,ok,1.73,,False,42.6,17.8,6.4,0.4,19.5,14.2,35.4,15.6,27.3,0.082,0.13,BMNR,,126,17.6,15.0,,False
145,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,788.5,483.01,510.96,16.5,16.1,10.0,0.0,ok,0.0,ok,-0.92,,False,42.6,31.2,1.1,50.1,55.7,10.2,43.0,49.5,120.4,0.498,0.548,AVGO,,126,16.1,14.0,,False
146,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,Growth,1078.1,1209.0,1167.51,20.0,13.1,10.0,0.0,ok,-0.5,ok,1.1,,False,42.6,25.5,1.0,47.7,83.4,102.3,52.2,16.3,2.7,-0.098,0.189,MSFT,,126,13.1,17.0,,False
147,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,65.0,97.7,103.95,16.0,18.1,10.0,0.0,ok,-1.5,ok,2.17,,False,42.6,14.7,3.1,5.6,36.2,15.8,45.9,-13.3,-34.0,0.238,0.313,GOOG,,126,18.1,11.0,,False
148,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,53.7,288.46,293.59,16.5,18.5,10.0,0.0,ok,-2.5,ok,3.23,,False,42.5,21.5,,190.0,30.4,,41.9,-8.5,-29.0,-0.15,0.208,MSFT,,126,18.5,14.0,,False
149,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.5,98.03,97.64,16.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,42.5,10.1,12.9,-10.5,38.8,19.9,31.8,2.9,-16.0,-0.278,0.401,AVGO,,126,16.0,14.0,,False
150,T,AT&T Inc.,Communication Services,Telecom Services,Core,168.4,24.58,23.35,19.5,15.5,10.0,0.0,ok,-2.5,ok,3.3,,False,42.5,9.6,6.0,2.3,59.7,18.3,54.6,-1.2,-27.9,-0.223,0.245,NVDA,,126,15.5,16.0,,False
151,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,169.9,153.81,157.81,17.0,15.4,10.0,0.0,ok,0.0,ok,0.97,,False,42.4,26.7,2.5,9.2,31.4,61.3,49.2,-0.5,-14.1,-0.033,0.113,AVGO,,126,15.4,11.0,,False
152,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,26.0,287.15,274.88,16.5,16.4,10.0,0.0,ok,-0.5,ok,1.1,,False,42.4,26.2,3.2,6.0,88.5,,55.7,11.3,18.0,-0.044,0.17,AVGO,,126,16.4,17.0,,False
153,SCHW,Charles Schwab Corporation (Th,Financial Services,Capital Markets,Core,190.3,110.06,104.56,21.5,10.9,10.0,0.0,ok,0.0,financial_na,,,False,42.4,14.1,,20.9,97.5,20.3,81.6,14.9,2.4,0.128,0.209,MSFT,,126,10.9,16.0,,False
154,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,21.9,94.68,90.32,16.5,15.9,10.0,0.0,ok,0.0,ok,0.46,,False,42.4,10.5,6.7,-10.6,47.1,14.9,56.6,-6.7,-21.6,-0.053,0.121,AVGO,,126,15.9,13.0,,False
155,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.8,22.75,24.16,17.0,16.9,10.0,0.0,ok,-1.5,ok,2.18,,False,42.4,21.7,10.7,3.6,29.2,15.6,33.3,12.1,3.5,0.135,0.255,GOOG,,126,16.9,15.0,,False
156,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,11.3,44.07,46.48,18.5,18.9,10.0,0.0,ok,-5.0,ok,12.25,,False,42.4,21.2,7.8,1.0,44.2,18.9,40.2,13.7,14.8,0.219,0.234,MSFT,,126,18.9,12.0,,False
157,ESTC,Elastic N.V.,Technology,Software - Application,Speculative,8.9,86.03,81.73,21.0,11.3,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,42.3,22.2,5.2,16.0,76.2,33.4,95.0,34.5,28.3,0.348,0.491,MSFT,,126,11.3,17.0,,False
158,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,Core,1085.2,506.93,498.45,18.5,13.8,10.0,0.0,ok,0.0,financial_na,,,False,42.3,23.2,7.0,10.0,30.3,12.1,58.7,3.1,-12.8,-0.026,0.157,NVDA,,126,13.8,14.0,,False
159,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,Core,50.4,570.68,542.15,22.0,10.3,10.0,0.0,ok,0.0,financial_na,,,False,42.3,11.1,5.8,11.6,54.9,63.4,78.8,19.3,8.4,0.279,0.286,MSFT,,126,10.3,15.0,,False
160,FOXA,Fox Corporation,Communication Services,Entertainment,Core,27.5,65.45,62.18,18.0,14.3,10.0,0.0,ok,0.0,ok,0.87,,False,42.3,11.3,2.0,28.1,36.6,14.3,81.4,3.9,2.4,0.017,0.113,MSFT,,126,14.3,13.0,,False
161,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,78.6,244.96,233.77,19.0,13.2,10.0,0.0,ok,0.0,ok,0.17,,False,42.2,28.6,2.6,20.6,32.7,39.0,59.1,18.6,11.8,0.14,0.164,BMNR,,126,13.2,11.0,,False
162,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,21.8,185.58,176.3,18.5,15.2,10.0,0.0,ok,-1.5,ok,2.75,,False,42.2,18.3,4.3,10.6,55.5,14.3,62.8,-2.0,-15.3,0.039,0.221,MSFT,,126,15.2,17.0,,False
163,FISV,"Fiserv, Inc.",,,Core,29.5,55.5,52.72,15.5,16.6,10.0,0.0,ok,,unavailable,,,False,42.1,6.7,,,,,62.9,-7.8,-19.8,0.108,0.295,MSFT,,126,16.6,12.5,,False
164,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,35.1,57.23,58.92,15.5,18.1,10.0,0.0,ok,-1.5,ok,2.64,,False,42.1,10.3,8.5,2.2,24.0,13.8,51.8,-11.0,-31.7,-0.35,0.386,AVGO,,126,18.1,16.0,,False
165,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4236.0,346.36,354.16,19.0,15.1,10.0,-2.0,ok,0.0,ok,-0.7,,False,42.1,23.5,0.5,24.2,60.9,48.7,62.4,4.7,-2.0,0.563,0.995,GOOG,,126,15.1,15.0,,False
166,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,130.9,516.44,490.62,19.5,12.5,10.0,0.0,ok,0.0,ok,-1.15,,False,42.0,23.7,2.0,12.5,55.0,23.5,68.4,13.1,-3.1,-0.014,0.179,AVGO,,126,12.5,16.0,,False
167,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,132.1,64.65,61.42,22.0,10.5,10.0,0.0,ok,-0.5,ok,1.8,,False,42.0,9.9,6.1,5.7,71.7,46.6,62.1,15.3,-5.0,-0.023,0.23,AVGO,,126,10.5,17.0,,False
168,INTU,Intuit Inc.,Technology,Software - Application,Core,98.0,358.29,340.38,21.0,10.9,10.0,0.0,ok,0.0,ok,0.02,,False,41.9,13.1,5.3,10.4,80.8,22.5,77.5,-20.5,-23.8,0.121,0.352,MSFT,,126,10.9,17.0,,False
169,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,61.2,41.23,42.9,16.5,15.4,10.0,0.0,ok,0.0,ok,0.41,,False,41.9,18.0,3.1,-1.1,43.2,22.1,47.5,-22.4,-46.2,0.188,0.191,MSFT,,126,15.4,12.0,,False
170,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.1,155.86,148.07,17.5,14.4,10.0,0.0,ok,0.0,ok,0.16,,False,41.9,22.0,3.4,8.7,44.1,24.9,57.9,-2.0,-14.8,-0.012,0.273,MSFT,,126,14.4,16.0,,False
171,FOX,Fox Corporation,Communication Services,Entertainment,Core,24.4,58.1,55.19,18.0,13.9,10.0,0.0,ok,0.0,ok,0.87,,False,41.9,9.8,2.3,28.1,36.6,14.3,79.2,2.6,-0.5,0.012,0.123,MSFT,,126,13.9,13.0,,False
172,MMM,3M Company,Industrials,Conglomerates,Core,94.2,182.65,173.52,21.0,11.3,10.0,0.0,ok,-0.5,ok,1.21,,False,41.8,18.7,6.7,2.5,39.4,81.9,67.0,14.3,-9.1,0.085,0.235,GOOG,,126,11.3,14.0,,False
173,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,631.6,262.08,250.57,18.5,13.3,10.0,0.0,ok,0.0,ok,0.81,,False,41.8,21.3,2.7,6.6,68.1,25.7,47.8,14.5,-6.4,-0.361,0.386,AVGO,,126,13.3,17.0,,False
174,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.4,57.54,54.66,16.5,15.8,10.0,0.0,ok,-0.5,ok,1.36,,False,41.8,14.1,2.8,11.8,71.5,8.3,63.6,-13.3,-27.0,0.334,0.342,MSFT,,126,15.8,15.0,,False
175,ACN,Accenture plc,Technology,Information Technology Service,Core,109.2,178.49,169.57,18.5,13.3,10.0,0.0,ok,0.0,ok,-0.14,,False,41.8,12.2,11.1,5.6,32.0,24.4,78.7,-13.7,-33.1,-0.025,0.274,MSFT,,126,13.3,15.0,,False
176,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.8,20.81,21.26,18.0,17.3,10.0,0.0,ok,-3.5,ok,5.53,,False,41.8,,11.2,11.1,57.6,3.0,32.3,15.1,16.7,0.03,0.157,NVDA,,126,17.3,16.0,,False
177,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,41.0,252.64,240.01,18.0,13.7,10.0,0.0,ok,0.0,ok,-7.03,,False,41.7,25.2,3.1,16.3,75.0,13.9,92.0,25.6,32.8,0.216,0.447,MSFT,,126,13.7,19.0,,False
178,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,13.9,280.92,272.47,15.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,41.7,12.1,15.5,9.4,13.3,18.3,53.4,17.0,17.4,0.023,0.105,BMNR,,126,16.2,14.0,,False
179,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,50.6,75.79,81.6,15.0,16.7,10.0,0.0,ok,0.0,ok,0.59,,False,41.7,18.4,4.8,-1.2,49.5,4.3,23.2,0.0,-11.6,-0.198,0.265,MSFT,,126,16.7,12.0,,False
180,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,121.4,165.44,157.17,19.0,12.7,10.0,0.0,ok,0.0,ok,-1.35,,False,41.7,44.0,1.9,25.6,80.2,117.4,65.6,58.9,82.2,0.277,0.311,MSFT,,126,12.7,17.0,,False
181,CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,Core,27.9,425.24,403.98,23.0,10.2,10.0,0.0,ok,-1.5,ok,2.7,,False,41.7,13.6,7.0,21.5,80.5,29.2,80.1,30.4,18.2,0.211,0.242,MSFT,,126,10.2,17.0,,False
182,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,Core,74.1,92.93,91.31,21.0,11.1,10.0,0.0,ok,-0.5,ok,1.29,,False,41.6,22.7,4.7,4.9,60.4,267.4,59.2,7.8,-16.9,-0.115,0.266,AVGO,,126,11.1,18.0,,False
183,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,7.3,200.57,199.21,17.0,16.1,10.0,0.0,ok,-1.5,ok,2.58,,False,41.6,17.0,2.9,2.2,29.6,31.3,63.9,-8.6,-38.7,0.098,0.173,GOOG,,126,16.1,14.0,,False
184,ADI,"Analog Devices, Inc.",Technology,Semiconductors,Growth,185.7,381.17,392.53,17.5,14.1,10.0,0.0,ok,0.0,ok,0.86,,False,41.6,25.3,2.1,37.2,64.5,9.6,55.6,13.1,1.3,0.352,0.52,AVGO,,126,14.1,15.0,,False
185,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,89.6,224.21,227.33,17.5,15.6,10.0,0.0,ok,-1.5,ok,2.93,,False,41.6,24.5,2.6,4.0,40.6,29.8,23.9,0.5,-16.7,-0.39,0.373,NVDA,,126,15.6,15.0,,False
186,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,112.8,282.82,274.24,18.0,14.1,10.0,0.0,ok,-0.5,ok,1.47,,False,41.6,44.3,1.1,24.1,36.0,34.7,43.6,17.7,1.4,0.238,0.322,GOOG,,126,14.1,14.0,,False
