rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
94,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,35.6,106.49,119.89,17.0,20.6,10.0,0.0,ok,-1.5,ok,2.4,,False,46.1,7.4,2.6,16.0,31.8,23.3,41.3,-1.9,7.6,0.433,0.394,TSM,,125,20.6,14.0,,False
95,V,Visa Inc.,Financial Services,Credit Services,Core,691.6,367.21,364.84,20.5,15.6,10.0,0.0,ok,0.0,financial_na,,,False,46.1,24.7,3.0,14.4,97.7,61.2,51.4,9.9,4.6,-0.109,0.266,ETN,,125,15.6,18.0,,False
96,IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,Core,39.8,506.53,556.71,19.5,16.5,10.0,0.0,ok,0.0,ok,0.55,,False,46.0,30.1,2.3,9.7,62.4,74.2,31.9,-16.2,-26.8,0.15,0.352,GOOG,,125,16.5,17.0,,False
97,KLIC,"Kulicke and Soffa Industries, ",Technology,Semiconductor Equipment & Mate,Growth,4.5,82.97,94.91,16.5,21.5,10.0,-2.0,ok,0.0,ok,-2.49,,False,46.0,14.6,1.3,122.6,52.6,13.2,44.0,4.2,15.8,0.537,0.654,ETN,,125,21.5,14.0,,False
98,LVS,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,Core,27.7,42.6,45.9,21.0,16.5,10.0,0.0,ok,-1.5,ok,2.57,,False,46.0,12.2,8.0,-0.7,79.3,122.9,31.6,-20.6,-35.6,0.184,0.341,MSFT,,125,16.5,13.0,,False
99,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,Core,32.6,98.48,109.15,18.5,18.0,10.0,0.0,ok,-0.5,ok,1.6,,False,46.0,13.1,2.9,0.6,37.6,104.9,24.5,-4.1,-14.8,-0.107,0.22,ETN,,125,18.0,16.0,,False
100,CEG,Constellation Energy Corporati,Utilities,Utilities - Independent Power ,Compounder,100.9,285.97,271.67,12.5,15.0,21.0,0.0,ok,-2.5,ok,3.02,,False,46.0,21.3,-6.6,23.0,22.1,15.1,60.1,-3.1,-20.5,0.261,0.361,ETN,,125,15.0,21.0,,True
101,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,12.0,26.59,27.17,17.5,19.0,10.0,0.0,ok,-0.5,ok,1.8,,False,46.0,15.3,5.7,-1.4,60.7,18.1,34.0,-2.0,-0.2,-0.155,0.189,AVGO,,125,19.0,18.0,,False
102,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,Growth,401.9,165.86,157.57,20.0,16.0,10.0,0.0,ok,0.0,ok,-3.45,,False,46.0,71.9,0.5,92.8,84.8,38.1,44.5,9.5,-7.4,0.339,0.424,MSFT,,125,16.0,17.0,,False
103,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,13.0,151.27,153.5,19.5,16.9,10.0,0.0,ok,-0.5,ok,1.81,,False,45.9,15.7,3.7,12.7,44.8,33.7,27.2,0.3,-11.3,0.162,0.252,ETN,,125,16.9,17.0,,False
104,EBAY,eBay Inc.,Consumer Cyclical,Internet Retail,Core,47.9,105.03,108.98,20.5,15.9,10.0,0.0,ok,-0.5,ok,1.24,,False,45.9,16.0,3.3,14.8,72.1,46.6,50.9,6.2,1.2,0.067,0.231,GOOG,,125,15.9,13.0,,False
105,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,155.7,89.42,92.11,20.0,17.9,10.0,-2.0,ok,0.0,financial_na,,,False,45.9,28.7,,26.3,93.0,24.0,49.3,12.8,18.2,0.566,0.415,TSM,,125,17.9,16.0,,False
106,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,41.1,118.48,119.69,18.0,17.9,10.0,0.0,ok,0.0,financial_na,,,False,45.9,8.0,18.3,14.1,29.0,12.0,44.9,9.9,12.9,0.037,0.221,GOOG,,125,17.9,14.0,,False
107,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,27.0,58.32,55.4,18.5,17.4,10.0,0.0,ok,0.0,ok,0.26,,False,45.9,9.5,8.2,4.5,33.4,14.9,41.1,-6.2,-19.5,-0.202,0.502,VRT,,125,17.4,15.0,,False
108,FOX,Fox Corporation,Communication Services,Entertainment,Core,24.6,58.06,55.16,18.0,17.8,10.0,0.0,ok,0.0,ok,0.87,,False,45.8,10.2,2.3,28.1,36.6,14.3,41.2,2.1,-4.8,-0.084,0.225,CEG,,125,17.8,13.0,,False
109,WDC,Western Digital Corporation,Technology,Computer Hardware,Growth,161.2,460.93,497.85,20.0,17.7,10.0,-2.0,ok,0.0,ok,-0.08,,False,45.7,14.1,1.4,43.8,48.9,130.9,47.4,22.1,61.0,0.541,0.631,ETN,,125,17.7,14.0,,False
110,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,335.8,324.15,354.58,18.0,17.7,10.0,0.0,ok,0.0,ok,0.9,,False,45.7,35.6,2.0,21.1,31.1,48.2,35.0,0.8,-9.8,0.348,0.415,ETN,,125,17.7,14.0,,False
111,ADI,"Analog Devices, Inc.",Technology,Semiconductors,Growth,183.5,361.25,375.64,19.0,18.7,10.0,-2.0,ok,0.0,ok,0.99,,False,45.7,23.2,2.3,39.6,65.8,12.2,40.4,3.2,2.1,0.522,0.687,ETN,,125,18.7,15.0,,False
112,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,12.8,168.77,170.44,20.5,16.7,10.0,0.0,ok,-1.5,ok,2.28,,False,45.7,15.1,7.8,10.9,29.0,31.2,24.7,-2.3,-16.8,0.13,0.17,MSFT,,125,16.7,11.0,,False
113,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchang,Core,40.3,547.6,578.15,17.5,18.1,10.0,0.0,ok,0.0,financial_na,,,False,45.6,24.7,3.0,12.2,83.0,,37.5,-4.1,-13.0,-0.001,0.378,MSFT,,125,18.1,16.0,,False
114,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,31.5,219.58,216.62,18.5,17.1,10.0,0.0,ok,0.0,ok,-0.31,,False,45.6,16.5,3.0,8.6,61.6,24.3,37.1,-3.5,-20.7,-0.044,0.309,GOOG,,125,17.1,17.0,,False
115,ON,ON Semiconductor Corporation,Technology,Semiconductors,Core,29.6,70.17,82.3,16.0,21.5,10.0,-2.0,ok,0.0,ok,0.4,,False,45.5,16.8,5.6,9.2,42.8,8.3,36.9,-10.9,6.2,0.507,0.638,ETN,,125,21.5,14.0,,False
116,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,41.2,115.18,117.35,18.5,18.5,10.0,0.0,ok,-1.5,ok,2.17,,False,45.5,18.1,,12.5,67.2,,32.3,11.7,11.8,-0.252,0.532,ETN,,125,18.5,17.0,,False
117,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,51.0,92.01,93.71,18.0,17.5,10.0,0.0,ok,0.0,financial_na,,,False,45.5,19.5,3.3,14.9,100.0,16.5,32.1,1.8,-5.6,0.085,0.415,MSFT,,125,17.5,16.0,,False
118,UHS,"Universal Health Services, Inc",Healthcare,Medical Care Facilities,Core,10.3,172.72,164.87,19.0,17.0,10.0,0.0,ok,-0.5,ok,1.9,,False,45.5,7.3,4.8,8.3,44.6,20.9,49.8,-6.7,-24.8,-0.087,0.138,GOOG,,125,17.0,16.0,,False
119,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,52.6,78.24,85.7,17.0,20.0,10.0,0.0,ok,-1.5,ok,2.19,,False,45.5,9.3,5.4,18.7,18.7,20.1,40.9,5.2,19.9,0.42,0.411,TSM,,125,20.0,14.0,,False
120,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,13.8,51.1,52.87,20.0,17.9,10.0,0.0,ok,-2.5,ok,3.17,,False,45.4,15.6,5.2,16.7,38.9,24.7,27.1,-9.6,-25.5,-0.257,0.35,VRT,,125,17.9,16.0,,False
121,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,25.0,106.55,116.96,16.0,19.4,10.0,0.0,ok,0.0,ok,0.9,,False,45.4,17.1,4.7,1.5,39.2,9.2,31.0,-13.8,-26.7,0.191,0.304,ETN,,125,19.4,14.0,,False
122,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,61.6,989.08,1080.79,18.5,19.4,10.0,0.0,ok,-2.5,ok,3.26,,False,45.4,17.3,2.8,11.8,38.5,28.9,27.4,6.4,19.6,0.164,0.438,ETN,,125,19.4,16.0,,False
123,AAPL,Apple Inc.,Technology,Consumer Electronics,Core,4849.2,326.57,317.22,20.5,14.9,10.0,0.0,ok,0.0,ok,0.13,,False,45.4,34.7,2.2,16.4,48.7,148.8,64.7,14.8,12.4,0.057,0.172,ETN,,125,14.9,14.0,,False
124,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,Core,57.8,114.47,121.24,17.5,17.9,10.0,0.0,ok,0.0,financial_na,,,False,45.4,15.3,8.9,-1.0,50.9,16.9,43.7,0.0,-11.0,-0.267,0.384,TSM,,125,17.9,15.0,,False
125,TEL,TE Connectivity plc,Technology,Electronic Components,Core,61.4,204.63,205.91,18.5,16.9,10.0,0.0,ok,0.0,ok,0.92,,False,45.4,16.4,3.8,13.8,36.1,23.3,56.0,-5.1,-12.0,0.399,0.449,ETN,,125,16.9,13.0,,False
126,CSX,CSX Corporation,Industrials,Railroads,Core,90.7,49.04,50.2,19.5,17.4,10.0,0.0,ok,-1.5,ok,2.64,,False,45.4,21.5,2.2,10.1,47.1,24.4,35.5,13.2,9.6,0.031,0.246,ETN,,125,17.4,15.0,,False
127,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,19.9,168.04,178.82,18.5,18.3,10.0,0.0,ok,-1.5,ok,2.75,,False,45.3,16.6,4.8,10.6,55.5,14.3,22.3,-10.2,-23.4,-0.11,0.36,ETN,,125,18.3,17.0,,False
128,QCOM,QUALCOMM Incorporated,Technology,Semiconductors,Core,194.4,176.88,168.6,19.0,16.3,10.0,0.0,ok,0.0,ok,0.58,,False,45.3,17.8,5.3,-4.0,54.2,33.8,75.0,5.5,19.4,0.373,0.408,ETN,,125,16.3,14.0,,False
129,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,Growth,994.9,1123.0,1186.18,20.0,15.8,10.0,0.0,ok,-0.5,ok,1.1,,False,45.3,23.6,1.1,47.7,83.4,102.3,9.7,5.6,-0.3,-0.105,0.182,GOOG,,125,15.8,17.0,,False
130,ACN,Accenture plc,Technology,Information Technology Service,Core,112.5,177.91,169.01,18.5,16.8,10.0,0.0,ok,0.0,ok,-0.14,,False,45.3,12.5,10.7,5.6,32.0,24.4,46.3,-11.5,-23.9,-0.195,0.472,ETN,,125,16.8,15.0,,False
131,HIG,"The Hartford Insurance Group, ",Financial Services,Insurance - Diversified,Core,36.9,136.8,139.29,20.0,15.3,10.0,0.0,ok,0.0,financial_na,,,False,45.3,10.0,14.9,8.1,37.9,22.1,49.2,0.5,-13.7,-0.292,0.348,TSM,,125,15.3,14.0,,False
132,GS,"Goldman Sachs Group, Inc. (The",Financial Services,Capital Markets,Growth,299.7,1019.77,1044.38,21.0,16.2,10.0,-2.0,ok,0.0,financial_na,,,False,45.2,13.9,,42.5,82.1,16.9,55.1,7.3,14.0,0.558,0.504,NVDA,,125,16.2,16.0,,False
133,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,23.6,115.87,138.93,21.0,14.7,10.0,0.0,ok,-0.5,ok,1.39,,False,45.2,13.3,5.9,8.9,76.6,197.1,26.5,-16.3,-34.2,0.197,0.265,GOOG,,125,14.7,13.0,,False
134,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,76.2,397.17,409.31,20.0,17.7,10.0,0.0,ok,-2.5,ok,3.49,,False,45.2,22.7,4.5,42.4,82.9,3.7,49.8,-11.2,-20.6,0.428,0.426,NVDA,,125,17.7,17.0,,False
135,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,38.4,388.58,387.33,18.5,19.2,10.0,0.0,ok,-2.5,ok,3.38,,False,45.2,16.0,5.9,8.5,69.5,13.1,34.6,3.7,-3.1,-0.242,0.439,ETN,,125,19.2,17.0,,False
136,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,27.7,30.75,30.25,17.0,18.2,10.0,0.0,ok,0.0,ok,-2.09,,False,45.2,16.5,3.6,2.1,47.5,17.6,26.1,-10.4,-24.9,-0.165,0.31,ETN,,125,18.2,17.0,,False
137,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,946.9,353.56,351.3,19.0,16.2,10.0,0.0,ok,0.0,financial_na,,,False,45.2,14.3,,30.4,0.0,17.8,53.2,11.1,10.2,0.194,0.261,ETN,,125,16.2,14.0,,False
138,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,41.4,143.12,142.99,17.5,18.1,10.0,0.0,ok,-0.5,ok,1.15,,False,45.1,21.7,2.6,8.1,53.6,21.0,29.3,8.9,13.1,0.16,0.153,NVDA,,125,18.1,16.0,,False
139,VRSK,"Verisk Analytics, Inc.",Industrials,Consulting Services,Core,22.9,175.86,190.34,18.0,18.6,10.0,0.0,ok,-1.5,ok,2.68,,False,45.1,20.3,4.6,4.4,70.2,,34.8,-9.2,-26.4,-0.338,0.54,ETN,,125,18.6,18.0,,False
140,ALAB,"Astera Labs, Inc.",Technology,Semiconductors,Growth,50.5,284.53,321.31,19.0,18.1,10.0,-2.0,ok,0.0,ok,-4.23,,False,45.1,45.5,0.2,104.5,75.1,25.8,48.2,25.1,121.9,0.585,0.626,TSM,,125,18.1,15.0,,False
141,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,16.5,6088.28,6375.18,16.5,18.6,10.0,0.0,ok,0.0,ok,-0.0,,False,45.1,15.0,5.6,-10.9,21.8,31.5,37.9,-10.4,-20.9,0.055,0.17,GOOG,,125,18.6,11.0,,False
142,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,116.4,91.62,87.45,19.5,16.1,10.0,0.0,ok,-0.5,ok,1.86,,False,45.1,14.2,4.7,13.7,65.3,10.6,47.6,2.7,-9.7,-0.135,0.287,AVGO,,125,16.1,17.0,,False
143,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Mate,Core,373.2,298.01,316.1,19.0,20.1,10.0,-4.0,ok,0.0,ok,-0.17,,False,45.1,25.6,0.8,30.0,50.5,65.1,44.0,13.2,26.8,0.657,0.761,TSM,,125,20.1,14.0,,False
144,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,85.3,99.97,107.24,18.5,17.0,10.0,0.0,ok,-0.5,ok,1.99,,False,45.0,12.4,6.6,7.6,22.4,29.6,40.1,-3.5,-11.6,0.238,0.251,ETN,,125,17.0,14.0,,False
145,UNP,Union Pacific Corporation,Industrials,Railroads,Core,169.0,285.78,294.5,20.5,16.0,10.0,0.0,ok,-1.5,ok,2.26,,False,45.0,20.1,2.8,11.5,56.3,39.7,24.1,9.6,1.6,-0.096,0.195,MSFT,,125,16.0,15.0,,False
146,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,89.4,25.17,24.93,18.5,17.9,10.0,0.0,ok,-1.5,ok,2.43,,False,44.9,7.0,14.2,-1.2,69.4,11.5,40.1,-5.8,-31.0,-0.07,0.189,GOOG,,125,17.9,17.0,,False
147,IBM,International Business Machine,Technology,Information Technology Service,Core,229.2,234.02,238.85,20.0,17.4,10.0,0.0,ok,-2.5,ok,3.47,,False,44.9,18.5,5.3,1.1,58.1,34.5,50.3,-10.0,-20.3,0.087,0.315,MSFT,,125,17.4,16.0,,False
148,FIS,Fidelity National Information ,Technology,Information Technology Service,Core,19.7,38.52,41.9,22.0,16.4,10.0,0.0,ok,-3.5,ok,5.82,,False,44.9,5.7,13.5,29.1,35.8,22.3,39.4,-21.4,-37.3,-0.109,0.417,ETN,,125,16.4,15.0,,False
149,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,76.7,70.28,69.3,16.0,19.4,10.0,0.0,ok,-0.5,ok,1.02,,False,44.9,30.6,0.6,52.4,19.4,58.8,46.9,-3.9,4.6,0.325,0.393,GOOG,,125,19.4,11.0,,False
150,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,195.6,177.16,181.65,18.5,18.8,10.0,0.0,ok,-2.5,ok,3.42,,False,44.8,12.6,5.8,7.9,63.1,18.0,43.3,-8.6,-32.8,-0.229,0.355,TSM,,125,18.8,17.0,,False
151,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,23.5,105.05,114.92,17.5,18.8,10.0,0.0,ok,-1.5,ok,2.17,,False,44.8,12.2,4.7,7.2,41.2,19.3,31.9,-5.3,-10.5,0.337,0.329,ETN,,125,18.8,12.0,,False
152,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,Core,337.4,142.97,146.46,18.5,16.8,10.0,0.0,ok,-0.5,ok,1.01,,False,44.8,19.6,3.9,1.5,50.9,30.3,50.0,-2.6,-19.7,-0.082,0.227,GOOG,,125,16.8,17.0,,False
153,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,49.6,54.43,56.48,18.0,16.8,10.0,0.0,ok,0.0,financial_na,,,False,44.8,11.1,,51.8,0.0,8.4,49.4,7.0,10.5,0.121,0.203,GOOG,,125,16.8,14.0,,False
154,TT,Trane Technologies plc,Industrials,Building Products & Equipment,Core,97.4,439.83,466.03,19.5,17.3,10.0,-2.0,ok,0.0,ok,0.77,,False,44.8,25.2,3.2,10.6,35.4,36.6,39.7,-1.1,-11.2,0.508,0.78,ETN,,125,17.3,14.0,,False
155,TPL,Texas Pacific Land Corporation,Energy,Oil & Gas E&P,Growth,25.5,366.1,385.29,18.0,16.8,10.0,0.0,ok,0.0,ok,-0.31,,False,44.8,5.0,-0.1,31.2,93.3,36.6,48.1,-6.7,-46.2,0.056,0.186,CEG,,125,16.8,14.0,,False
156,APA,APA Corporation,Energy,Oil & Gas E&P,Cyclical,15.7,44.53,42.3,21.0,13.8,10.0,0.0,ok,0.0,ok,0.6,,False,44.8,10.3,13.7,9.2,78.3,26.7,50.6,32.0,17.9,-0.349,0.31,GOOG,,125,13.8,14.0,,False
157,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.4,56.84,56.47,17.0,18.3,10.0,0.0,ok,-0.5,ok,1.41,,False,44.8,14.0,5.1,11.0,71.8,-1.9,37.5,-11.9,-29.5,0.203,0.334,MSFT,,125,18.3,15.0,,False
158,HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,Growth,101.2,113.33,107.66,18.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,33.2,,32.3,91.9,23.6,62.9,19.1,33.4,0.443,0.361,NVDA,,125,16.2,16.0,,False
159,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4139.8,332.6,347.63,19.0,17.7,10.0,-2.0,ok,0.0,ok,-0.7,,False,44.7,22.8,0.5,24.2,60.9,48.7,42.5,-1.2,-5.9,0.514,0.995,GOOG,,125,17.7,15.0,,False
160,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,33.3,173.53,173.81,19.0,15.7,10.0,0.0,ok,0.0,financial_na,,,False,44.7,12.2,,15.1,93.2,18.4,51.8,8.2,5.0,0.223,0.34,GOOG,,125,15.7,16.0,,False
161,PSA,Public Storage,Real Estate,REIT - Industrial,Core,55.4,294.6,318.91,20.0,16.1,10.0,0.0,ok,-1.5,ok,2.89,,False,44.6,29.3,4.2,3.3,74.4,21.9,19.8,-0.8,-15.5,0.006,0.26,GOOG,,125,16.1,17.0,,False
162,WRB,W.R. Berkley Corporation,Financial Services,Insurance - Property & Casualt,Core,25.9,70.05,71.02,20.0,14.6,10.0,0.0,ok,0.0,financial_na,,,False,44.6,14.4,11.7,1.2,43.8,20.2,55.7,1.5,-13.5,-0.369,0.392,TSM,,125,14.6,15.0,,False
163,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,38.6,135.57,147.71,16.0,19.1,10.0,0.0,ok,-0.5,ok,1.24,,False,44.6,11.7,6.3,0.0,21.3,12.6,30.3,-9.3,-17.7,0.208,0.223,ETN,,125,19.1,11.0,,False
164,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,133.6,126.14,119.83,22.0,12.5,10.0,0.0,ok,0.0,ok,-0.2,,False,44.5,12.6,6.6,15.1,68.0,25.9,48.0,15.7,-5.3,0.447,0.431,CEG,,125,12.5,13.0,,False
165,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,91.6,227.91,273.06,18.0,17.0,10.0,0.0,ok,-0.5,ok,1.47,,False,44.5,35.6,1.3,24.1,36.0,34.7,25.9,-7.3,-21.9,0.304,0.335,VRT,,125,17.0,14.0,,False
166,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualt,Core,78.3,367.56,365.36,20.0,14.5,10.0,0.0,ok,0.0,financial_na,,,False,44.5,12.4,18.9,0.3,34.7,26.5,53.9,17.4,6.3,-0.282,0.308,TSM,,125,14.5,14.0,,False
167,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,16.7,34.56,39.05,18.5,16.5,10.0,0.0,ok,-0.5,ok,1.16,,False,44.5,26.7,3.0,7.9,52.4,37.0,34.1,-33.2,-53.1,-0.056,0.238,GOOG,,125,16.5,14.0,,False
168,MS,Morgan Stanley,Financial Services,Capital Markets,Core,336.7,212.66,215.81,20.0,16.5,10.0,-2.0,ok,0.0,financial_na,,,False,44.5,15.7,,28.0,87.6,18.0,59.1,11.3,23.0,0.517,0.449,ETN,,125,16.5,16.0,,False
169,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,76.4,265.2,280.07,18.5,16.5,10.0,0.0,ok,-0.5,ok,1.84,,False,44.5,21.6,3.2,6.1,44.2,104.6,25.7,-0.4,-15.0,0.118,0.262,ETN,,125,16.5,15.0,,False
170,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,130.6,514.56,510.3,19.5,15.0,10.0,0.0,ok,0.0,ok,-1.15,,False,44.5,25.6,2.0,12.5,55.0,23.5,34.9,10.0,-7.8,-0.037,0.178,AVGO,,125,15.0,16.0,,False
171,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,236.0,177.18,200.17,18.0,16.5,10.0,0.0,ok,0.0,ok,0.21,,False,44.5,26.9,1.1,15.2,61.3,87.5,41.2,-84.4,-102.9,0.261,0.348,ETN,,125,16.5,15.0,,False
172,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,130.5,338.67,347.68,18.5,15.9,10.0,0.0,ok,0.0,financial_na,,,False,44.4,11.6,8.0,6.1,31.1,14.8,45.0,3.7,-12.4,-0.442,0.457,TSM,,125,15.9,14.0,,False
173,NWS,News Corporation,Communication Services,Entertainment,Core,17.5,32.78,32.53,17.0,17.4,10.0,0.0,ok,0.0,ok,0.61,,False,44.4,21.6,6.0,10.8,57.2,8.0,40.1,9.7,7.5,-0.119,0.329,ETN,,125,17.4,14.0,,False
174,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,19.2,35.96,37.87,16.0,18.4,10.0,0.0,ok,0.0,ok,-0.12,,False,44.4,11.2,12.0,2.2,33.7,-1.0,31.4,-8.5,-22.6,-0.277,0.417,ETN,,125,18.4,16.0,,False
175,NWSA,News Corporation,Communication Services,Entertainment,Core,15.8,29.38,28.73,18.0,16.4,10.0,0.0,ok,0.0,ok,0.61,,False,44.4,19.5,6.6,10.8,57.2,8.0,46.6,12.0,9.1,-0.123,0.362,ETN,,125,16.4,14.0,,False
176,SNDK,Sandisk Corporation,Technology,Computer Hardware,Growth,239.2,1692.59,1607.96,22.5,13.9,10.0,-2.0,ok,0.0,ok,-0.36,,False,44.4,6.2,3.2,371.6,71.5,91.6,58.1,64.9,158.1,0.511,0.559,TSM,,125,13.9,15.0,,False
177,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,77.8,204.67,221.43,20.5,17.4,10.0,0.0,ok,-3.5,ok,5.54,,False,44.4,31.2,3.3,19.5,81.4,120.5,22.7,1.7,-6.3,-0.081,0.211,GOOG,,125,17.4,17.0,,False
178,NOW,"ServiceNow, Inc.",Technology,Software - Application,Core,137.0,131.17,124.61,18.0,16.9,10.0,0.0,ok,-0.5,ok,1.31,,False,44.4,26.5,3.8,24.0,74.8,14.2,51.2,11.0,0.7,0.092,0.515,MSFT,,125,16.9,17.0,,False
179,OXY,Occidental Petroleum Corporati,Energy,Oil & Gas E&P,Growth,61.4,61.16,58.1,22.5,11.8,10.0,0.0,ok,0.0,ok,0.76,,False,44.3,15.6,6.2,53.4,73.3,10.6,47.8,16.3,-10.7,-0.336,0.366,GOOG,,125,11.8,14.0,,False
180,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,88.4,155.81,149.95,18.5,15.8,10.0,0.0,ok,0.0,financial_na,,,False,44.3,17.9,4.1,4.8,100.0,14.1,44.9,0.5,-16.9,-0.037,0.315,MSFT,,125,15.8,16.0,,False
181,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,20.5,212.45,225.45,16.0,18.2,10.0,0.0,ok,0.0,ok,0.95,,False,44.2,17.2,3.9,7.3,44.4,11.4,12.9,-8.5,-15.4,-0.072,0.213,VRT,,125,18.2,16.0,,False
182,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,308.0,305.69,336.67,17.0,18.7,10.0,0.0,ok,-1.5,ok,2.48,,False,44.2,19.3,3.5,5.7,32.8,104.3,17.8,-10.8,-25.3,0.179,0.27,GOOG,,125,18.7,11.0,,False
183,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,28.9,64.24,68.32,17.5,18.2,10.0,0.0,ok,-1.5,ok,2.36,,False,44.2,11.8,5.4,5.8,39.5,19.4,7.7,-11.5,-24.1,0.012,0.209,VRT,,125,18.2,15.0,,False
184,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,97.4,242.98,249.23,18.5,15.7,10.0,0.0,ok,0.0,financial_na,,,False,44.2,11.4,,23.6,0.0,12.6,52.7,8.2,5.3,0.091,0.228,GOOG,,125,15.7,14.0,,False
185,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,204.0,382.47,398.78,21.0,14.6,10.0,0.0,ok,-1.5,ok,2.51,,False,44.1,15.5,4.2,9.5,71.9,91.5,24.4,7.1,-10.7,-0.067,0.121,AVGO,,125,14.6,17.0,,False
186,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,22.2,118.66,127.18,18.5,17.1,10.0,0.0,ok,-1.5,ok,2.64,,False,44.1,14.9,4.7,7.0,37.2,46.0,38.0,1.1,-9.2,0.085,0.204,MSFT,,125,17.1,16.0,,False
187,TER,"Teradyne, Inc.",Technology,Semiconductor Equipment & Mate,Growth,59.4,370.19,366.77,20.0,16.1,10.0,-2.0,ok,0.0,ok,-0.17,,False,44.1,32.6,0.7,103.9,59.2,36.5,45.3,15.9,13.7,0.582,0.705,ETN,,125,16.1,14.0,,False
